date,year,week,hour,dayOfMonth,day_x_hour,lagged_revenue_D_1,lagged_revenue_H_1,holiday_mean_encoded,current_weather_component_1,current_weather_component_2,weather_diff_to_exp_component_1,coronaImpact
2021-08-14 16:00:00,2021,32,16,14,616,6845.879054425508,169.1427786067698,331.0042403591502,0.2684077328229146,0.3978828569345882,0.0878370558119486,1.100142760339073
2021-08-14 17:00:00,2021,32,17,14,617,6845.879054425508,722.7240241891149,487.7015673900669,0.1934821393171932,0.38690196757232626,0.04573417256836224,1.100142760339073
2021-08-14 18:00:00,2021,32,18,14,618,6845.879054425508,656.581716798869,650.4387883617126,0.13043187890223576,0.38261209639201593,0.01234015626927775,1.100142760339073
2021-08-14 19:00:00,2021,32,19,14,619,6845.879054425508,1178.714364250373,880.7968985537049,0.15542448174280413,0.3565920675585552,0.039189897350830186,1.100142760339073
2021-08-14 20:00:00,2021,32,20,14,620,6845.879054425508,1313.2403989633235,967.1583988067463,0.17290277816913519,0.32272908817310936,0.05793715913810238,1.100142760339073
2021-08-14 21:00:00,2021,32,21,14,621,6845.879054425508,831.5577632922327,786.7008480482583,0.18911867084614603,0.29648926877253284,0.07768338490527428,1.100142760339073
2021-08-14 22:00:00,2021,32,22,14,622,6845.879054425508,501.75284693316576,485.55079797010455,0.27718048988217453,0.2206999448283719,0.1453834322219667,1.100142760339073
2021-08-14 23:00:00,2021,32,23,14,623,6845.879054425508,148.5089138459122,196.20520898919807,0.36107969647699706,0.13949813668754785,0.21251437050619099,1.100142760339073
2021-08-15 12:00:00,2021,32,12,15,712,5029.197125579203,0.0,108.6219403678346,0.47965140259050026,0.31828087917724857,0.20453767784891785,1.100142760339073
2021-08-15 13:00:00,2021,32,13,15,713,5029.197125579203,227.87677687897587,282.38540100436336,0.4016323582389986,0.3405567763809073,0.14904149880331996,1.100142760339073
2021-08-15 14:00:00,2021,32,14,15,714,5029.197125579203,205.40642425194375,335.4790030134034,0.32137934972196575,0.3577852952616808,0.09412650759019228,1.100142760339073
2021-08-15 15:00:00,2021,32,15,15,715,5029.197125579203,382.30770439016726,426.1532048238725,0.24567871078954653,0.37723990630063026,0.042019482962200566,1.100142760339073
2021-08-15 16:00:00,2021,32,16,15,716,5029.197125579203,367.94785203801143,450.6547685794169,0.19048193804170893,0.3663064346120147,0.012206143735170722,1.100142760339073
2021-08-15 17:00:00,2021,32,17,15,717,5029.197125579203,652.1030393465797,693.334164716831,0.14831841232673262,0.34508542809752596,-0.0083105369274923,1.100142760339073
2021-08-15 18:00:00,2021,32,18,15,718,5029.197125579203,1057.1758422995365,772.1266899925301,0.09665130311949516,0.32576719874425136,-0.035395430492186734,1.100142760339073
2021-08-15 19:00:00,2021,32,19,15,719,5029.197125579203,897.735411921778,792.5919683115835,0.1709311747178396,0.2771133778533645,0.017103437402600213,1.100142760339073
2021-08-15 20:00:00,2021,32,20,15,720,5029.197125579203,573.9079557056467,696.095674086697,0.24212712611886583,0.20796164452118054,0.0656206818953631,1.100142760339073
2021-08-15 21:00:00,2021,32,21,15,721,5029.197125579203,264.5170030629074,359.62830829424564,0.3199366612578104,0.1509230659656346,0.12074818180846397,1.100142760339073
2021-08-15 22:00:00,2021,32,22,15,722,5029.197125579203,400.21911568365664,161.98304222494104,0.24377812595370357,0.1668230307483989,0.0964273954660114,1.100142760339073
2021-08-16 12:00:00,2021,33,12,16,112,2945.690960496348,177.74640697400454,143.9394374503553,-0.10521414321202396,0.2152278702902285,-0.22573583643905695,1.0149026555517235
2021-08-16 13:00:00,2021,33,13,16,113,2945.690960496348,174.5228932694573,231.13448437389968,-0.09135274480096763,0.26264436784104755,-0.20785136147631628,1.0149026555517235
2021-08-16 14:00:00,2021,33,14,16,114,2945.690960496348,207.19469096049633,223.53558589632559,-0.07747664366002302,0.29603418056540526,-0.19012211863216372,1.0149026555517235
2021-08-16 15:00:00,2021,33,15,16,115,2945.690960496348,118.51606062985941,153.97616294799278,-0.06391629751961862,0.3366928002894641,-0.17217088812304568,1.0149026555517235
2021-08-16 16:00:00,2021,33,16,16,116,2945.690960496348,135.18298908348385,188.7601321352563,-0.07026269434991111,0.35050634684898435,-0.161770048735484,1.0149026555517235
2021-08-16 17:00:00,2021,33,17,16,117,2945.690960496348,348.4999607319563,298.9225031141804,-0.09113472632000398,0.35341079735670133,-0.16104140590876354,1.0149026555517235
2021-08-16 18:00:00,2021,33,18,16,118,2945.690960496348,525.4794628131626,478.67042415289353,-0.10160767167685836,0.3561178062029556,-0.15387465786464097,1.0149026555517235
2021-08-16 19:00:00,2021,33,19,16,119,2945.690960496348,417.79863347208044,605.7742776035133,-0.09733270785263375,0.3277987841228251,-0.1466459015017527,1.0149026555517235
2021-08-16 20:00:00,2021,33,20,16,120,2945.690960496348,275.1337469567266,656.9264231973752,-0.09193724593201356,0.2969777725612035,-0.13977839919072174,1.0149026555517235
2021-08-16 21:00:00,2021,33,21,16,121,2945.690960496348,470.71664179690566,493.15154987547135,-0.09342590981392004,0.2719961298228469,-0.13562808234516485,1.0149026555517235
2021-08-16 22:00:00,2021,33,22,16,122,2945.690960496348,94.89947380821486,155.17663200136022,-0.14441719688948118,0.2332076601062784,-0.14587512880721634,1.0149026555517235
2021-08-17 12:00:00,2021,33,12,17,212,2790.0589806015864,159.9002591690882,137.64687387962488,-0.35586121099013873,0.2630297704426066,-0.39697414791490965,1.0149026555517235
2021-08-17 13:00:00,2021,33,13,17,213,2790.0589806015864,420.08717505693863,238.35040459569385,-0.3518445851218366,0.2823399288572675,-0.3907201393972407,1.0149026555517235
2021-08-17 14:00:00,2021,33,14,17,214,2790.0589806015864,134.6128170894526,152.94810040448766,-0.33777547200013847,0.3084399664023656,-0.3742887194881461,1.0149026555517235
2021-08-17 15:00:00,2021,33,15,17,215,2790.0589806015864,152.33409251551086,148.79080649114215,-0.3344952026350863,0.33792383764741346,-0.36718478435215823,1.0149026555517235
2021-08-17 16:00:00,2021,33,16,17,216,2790.0589806015864,251.50051048456763,202.40650494708188,-0.3323929183074909,0.34772478102481347,-0.34882354263197285,1.0149026555517235
2021-08-17 17:00:00,2021,33,17,17,217,2790.0589806015864,175.45668734783632,281.621068915169,-0.3323518481332,0.3476386617837514,-0.3342936430711846,1.0149026555517235
2021-08-17 18:00:00,2021,33,18,17,218,2790.0589806015864,377.4954841749784,424.4822547842178,-0.33898290685119004,0.3503191867866939,-0.3190960040088027,1.0149026555517235
2021-08-17 19:00:00,2021,33,19,17,219,2790.0589806015864,192.71342181732504,578.8565809468507,-0.22721113459381212,0.33852100985056627,-0.22897305096144505,1.0149026555517235
2021-08-17 20:00:00,2021,33,20,17,220,2790.0589806015864,748.6142307390246,678.1958280777794,-0.09983137666286854,0.336055027567688,-0.13288806933096053,1.0149026555517235
2021-08-17 21:00:00,2021,33,21,17,221,2790.0589806015864,58.81174899866488,425.3623899562384,0.00811489933859926,0.3199081907450547,-0.0457094175598772,1.0149026555517235
2021-08-17 22:00:00,2021,33,22,17,222,2790.0589806015864,118.53255320819916,186.48828080058973,-0.17392246257044378,0.23230195400081952,-0.1651863212777127,1.0149026555517235
2021-08-18 12:00:00,2021,33,12,18,312,5118.752061572292,252.5822665514804,154.32809934318556,-0.32650693366538036,0.15851003549031567,-0.3901551201734727,1.0149026555517235
2021-08-18 13:00:00,2021,33,13,18,313,5118.752061572292,418.67509620670694,321.75971940500335,-0.3126586952991476,0.18014981049299839,-0.3785971411772517,1.0149026555517235
2021-08-18 14:00:00,2021,33,14,18,314,5118.752061572292,401.9198146548339,265.0308183618275,-0.28531274739246976,0.20806337144905418,-0.35745018663361544,1.0149026555517235
2021-08-18 15:00:00,2021,33,15,18,315,5118.752061572292,156.32529647372968,185.34320969767217,-0.26213889510154437,0.23861559331050397,-0.3360528338126377,1.0149026555517235
2021-08-18 16:00:00,2021,33,16,18,316,5118.752061572292,284.34736511426996,226.91848860233748,-0.2342921207030543,0.22021830981505824,-0.3066945441619484,1.0149026555517235
2021-08-18 17:00:00,2021,33,17,18,317,5118.752061572292,469.7317992617608,211.30567226890756,-0.20119308012626494,0.20445003482698298,-0.2739860943340295,1.0149026555517235
2021-08-18 18:00:00,2021,33,18,18,318,5118.752061572292,855.3843556114034,348.83039940113974,-0.18100251779493687,0.18333097128293027,-0.2509516130936383,1.0149026555517235
2021-08-18 19:00:00,2021,33,19,18,319,5118.752061572292,489.46359852352157,647.5154001255675,-0.18299291663087713,0.16285655343766617,-0.24567301264393981,1.0149026555517235
2021-08-18 20:00:00,2021,33,20,18,320,5118.752061572292,900.7804130998194,964.8621608730505,-0.18945962775619749,0.1511212462422294,-0.24416542484764314,1.0149026555517235
2021-08-18 21:00:00,2021,33,21,18,321,5118.752061572292,700.7783711615488,721.7357046266783,-0.19712811382848897,0.1368982654446852,-0.24282454850987437,1.0149026555517235
2021-08-19 12:00:00,2021,33,12,19,412,5502.001727793921,152.3097463284379,269.09321573456964,-0.44361925855636575,0.20026899588055197,-0.4755258016904649,1.0149026555517235
2021-08-19 13:00:00,2021,33,13,19,413,5502.001727793921,352.50294510327495,262.3216338259442,-0.4033525808216247,0.21750644838231264,-0.4418550555606349,1.0149026555517235
2021-08-19 14:00:00,2021,33,14,19,414,5502.001727793921,229.67643132019163,93.42939244663383,-0.36746030310392874,0.2217025847059161,-0.41408787980247747,1.0149026555517235
2021-08-19 15:00:00,2021,33,15,19,415,5502.001727793921,186.5785753553758,228.27423351712585,-0.3299817128511958,0.23117554231754453,-0.38411740974722136,1.0149026555517235
2021-08-19 17:00:00,2021,33,17,19,417,5502.001727793921,338.42967093379406,391.15004890451183,-0.27917289616014707,0.2081735509428449,-0.3237620129601513,1.0149026555517235
2021-08-19 18:00:00,2021,33,18,19,418,5502.001727793921,864.8268279274326,386.467149629752,-0.25194740594774867,0.20394627599793813,-0.2925659135322552,1.0149026555517235
2021-08-19 19:00:00,2021,33,19,19,419,5502.001727793921,807.6655148040525,433.92765382014875,-0.19796596418662607,0.1914979271992881,-0.24917636507086663,1.0149026555517235
2021-08-19 20:00:00,2021,33,20,19,420,5502.001727793921,918.2832011309197,862.0925674733315,-0.1548224467423655,0.16894272521506018,-0.21651589433729174,1.0149026555517235
2021-08-19 21:00:00,2021,33,21,19,421,5502.001727793921,953.3417105159821,514.9752355067067,-0.11047715435113374,0.14887519683293976,-0.18238113315458018,1.0149026555517235
2021-08-19 22:00:00,2021,33,22,19,422,5502.001727793921,394.0381685384434,124.42925561029013,-0.14730059505474888,0.10606340716137455,-0.19184229456830315,1.0149026555517235
2021-08-20 12:00:00,2021,33,12,20,512,6878.153538050734,305.3895389931673,110.46399594320486,0.21568644770395776,0.3122910906349467,-0.009691873156061513,1.0149026555517235
2021-08-20 13:00:00,2021,33,13,20,513,6878.153538050734,502.9015157464855,278.95465686274514,0.20742477593850905,0.33993277986888043,-0.007624804182765218,1.0149026555517235
2021-08-20 14:00:00,2021,33,14,20,514,6878.153538050734,317.1640618864368,220.2241077465469,0.19388798147969605,0.3588033571493098,-0.012225810171976693,1.0149026555517235
2021-08-20 15:00:00,2021,33,15,20,515,6878.153538050734,251.2479384277075,173.44402588621662,0.1743625643393336,0.38521863875275575,-0.020098467782616286,1.0149026555517235
2021-08-20 16:00:00,2021,33,16,20,516,6878.153538050734,480.71389303384905,178.47943911692937,0.18938035893965047,0.39031901340026526,0.008653362693588445,1.0149026555517235
2021-08-20 17:00:00,2021,33,17,20,517,6878.153538050734,368.50231681457626,357.2068243910519,0.2001738129610233,0.3974256896388349,0.033560281788985485,1.0149026555517235
2021-08-20 18:00:00,2021,33,18,20,518,6878.153538050734,705.7492342731484,495.7541205492832,0.2156174286193917,0.3936456187312539,0.06215970265655955,1.0149026555517235
2021-08-20 19:00:00,2021,33,19,20,519,6878.153538050734,969.4518181104216,754.624838583516,0.25108737404549847,0.22412097519180554,0.059515729275835476,1.0149026555517235
2021-08-20 20:00:00,2021,33,20,20,520,6878.153538050734,1116.218487394958,699.2286985532209,0.2993106846645626,0.07690444767444962,0.07230575403133321,1.0149026555517235
2021-08-20 21:00:00,2021,33,21,20,521,6878.153538050734,1040.66441529883,1303.1460687723368,0.34284384026604153,-0.07608458902136235,0.07997482511195578,1.0149026555517235
2021-08-20 22:00:00,2021,33,22,20,522,6878.153538050734,384.93512919186367,685.9072974017192,0.32626174463691504,-0.07979825560710314,0.09871367967145422,1.0149026555517235
2021-08-20 23:00:00,2021,33,23,20,523,6878.153538050734,435.21518887929,189.54844610257896,0.31556635941700284,-0.06927619968787606,0.12344420547553407,1.0149026555517235
2021-08-21 12:00:00,2021,33,12,21,612,6507.997251236943,273.39315165318465,136.22781400668552,0.5037781018038647,0.20325978194338526,0.17211336935046265,1.0149026555517235
2021-08-21 13:00:00,2021,33,13,21,613,6507.997251236943,298.3746956726616,311.7370327441321,0.458631047901368,0.20709194129342232,0.13773457505083758,1.0149026555517235
2021-08-21 14:00:00,2021,33,14,21,614,6507.997251236943,532.2429906542056,346.97469332560604,0.401746446341079,0.20777949948178814,0.09778332374303964,1.0149026555517235
2021-08-21 15:00:00,2021,33,15,21,615,6507.997251236943,268.6668499175371,285.05960832608906,0.3559517408080878,0.21184110179696475,0.06633209598136877,1.0149026555517235
2021-08-21 16:00:00,2021,33,16,21,616,6507.997251236943,746.6785517945495,328.6985959868962,0.31442866191234115,0.17130794804900046,0.03967211087523143,1.0149026555517235
2021-08-21 17:00:00,2021,33,17,21,617,6507.997251236943,931.0055760622006,511.31515521935495,0.2734691895076178,0.12544076576622623,0.01603375019486237,1.0149026555517235
2021-08-21 18:00:00,2021,33,18,21,618,6507.997251236943,506.1186680279588,554.1614143965676,0.2423143528658074,0.08442868414899815,-0.001218617650603132,1.0149026555517235
2021-08-21 19:00:00,2021,33,19,21,619,6507.997251236943,812.045865075002,790.0871245049747,0.2618222764456986,0.05248774152101953,0.017697768122642392,1.0149026555517235
2021-08-21 20:00:00,2021,33,20,21,620,6507.997251236943,688.5510091887222,867.1911342123057,0.2832536287459224,0.026887444491222882,0.036331681150152305,1.0149026555517235
2021-08-21 21:00:00,2021,33,21,21,621,6507.997251236943,817.6164297494698,897.1168029087238,0.30021183315974204,-0.002832069459940206,0.05594135898406538,1.0149026555517235
2021-08-21 22:00:00,2021,33,22,21,622,6507.997251236943,128.42810021204744,699.1529822499416,0.197339302520896,0.035478371734704466,0.026126475414687607,1.0149026555517235
2021-08-22 12:00:00,2021,33,12,22,712,5662.365742558705,141.7289719626168,138.37794198139025,-0.33822208126321635,0.09323094912953866,-0.39786113275472584,1.0149026555517235
2021-08-22 13:00:00,2021,33,13,22,713,5662.365742558705,436.84638341317833,304.21839080459773,-0.2786458844230755,0.11756366510044874,-0.35359779060269375,1.0149026555517235
2021-08-22 14:00:00,2021,33,14,22,714,5662.365742558705,353.31108144192257,376.3461959496443,-0.21291739768839912,0.15400174731982877,-0.3039249289186737,1.0149026555517235
2021-08-22 15:00:00,2021,33,15,22,715,5662.365742558705,488.8125343595382,454.8813628899836,-0.15429872109865325,0.18045313675498476,-0.260336458787837,1.0149026555517235
2021-08-22 16:00:00,2021,33,16,22,716,5662.365742558705,437.779392130684,442.63998357963885,-0.14538489628870982,0.1845052985577618,-0.2343474005788827,1.0149026555517235
2021-08-22 17:00:00,2021,33,17,22,717,5662.365742558705,711.1653969999214,427.3399014778325,-0.11718312839213318,0.1949617193724249,-0.199936891710177,1.0149026555517235
2021-08-22 18:00:00,2021,33,18,22,718,5662.365742558705,1143.826670855258,911.6227422003285,-0.1062607667830081,0.19808182550959888,-0.17445224653047572,1.0149026555517235
2021-08-22 19:00:00,2021,33,19,22,719,5662.365742558705,708.019634021833,883.6278051450464,-0.1478831101310947,0.17557144598389748,-0.20122273254372638,1.0149026555517235
2021-08-22 20:00:00,2021,33,20,22,720,5662.365742558705,948.4300636142307,482.05478927203063,-0.18990885041309943,0.15789685648968885,-0.2248457716043887,1.0149026555517235
2021-08-22 21:00:00,2021,33,21,22,721,5662.365742558705,87.78253357417734,464.63015873015866,-0.23581798386047872,0.13103002854931345,-0.25532380833303403,1.0149026555517235
2021-08-22 22:00:00,2021,33,22,22,722,5662.365742558705,204.66308018534517,1.5460317460317448,-0.30674220961065873,0.11083903256335749,-0.26989032788636974,1.0149026555517235
2021-08-23 12:00:00,2021,34,12,23,112,3414.879918322469,271.13822351370453,171.43596059113298,-0.5907254526611931,0.333771097356432,-0.4954094310837702,0.9586907560539197
2021-08-23 13:00:00,2021,34,13,23,113,3414.879918322469,46.79494227597581,164.30610290093054,-0.48692529276292695,0.18254131240527752,-0.4629764081932295,0.9586907560539197
2021-08-23 14:00:00,2021,34,14,23,114,3414.879918322469,81.92884630487708,177.39942528735628,-0.37810308121712133,0.04412340066714067,-0.4271714340713617,0.9586907560539197
2021-08-23 15:00:00,2021,34,15,23,115,3414.879918322469,181.1217309353648,116.38779419813903,-0.2812281212569609,-0.10029897878049569,-0.39812443182269697,0.9586907560539197
2021-08-23 16:00:00,2021,34,16,23,116,3414.879918322469,168.01500039268043,213.48836891078267,-0.2818947739155757,-0.18422451138829718,-0.4111270123480691,0.9586907560539197
